full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
nltk.app.wordnet_app.Reference.toggle_synset_relation,665,1,0,1,0,0,0
nltk.app.wordnet_app._abbc,505,2,2,0,2,0,0
nltk.app.wordnet_app._bold,479,2,0,2,0,0,0
nltk.app.wordnet_app._center,481,1,0,1,0,0,0
nltk.app.wordnet_app._collect_all_synsets,564,2,1,1,1,0,0
nltk.app.wordnet_app._collect_one_synset,522,9,8,1,8,0,0
nltk.app.wordnet_app._hlev,483,1,0,1,0,0,0
nltk.app.wordnet_app._italic,485,1,0,1,0,0,0
nltk.app.wordnet_app._li,487,1,0,1,0,0,0
nltk.app.wordnet_app._pos_match,297,2,1,1,1,0,0
nltk.app.wordnet_app._pos_tuples,290,2,0,2,0,0,0
nltk.app.wordnet_app._synset_relations,574,6,5,1,5,0,0
nltk.app.wordnet_app._ul,503,1,0,1,0,0,0
nltk.app.wordnet_app.app,942,3,2,1,2,0,0
nltk.app.wordnet_app.get_relations_data,362,22,21,1,21,0,0
nltk.app.wordnet_app.get_static_index_page,864,2,0,2,0,0,0
nltk.app.wordnet_app.get_static_page_by_path,771,4,3,1,3,0,0
nltk.app.wordnet_app.get_static_upper_page,895,1,0,1,0,0,0
nltk.app.wordnet_app.get_static_web_help_page,793,1,0,1,0,0,0
nltk.app.wordnet_app.lemma_property,345,1,0,1,0,0,0
nltk.app.wordnet_app.make_lookup_link,692,2,0,2,0,0,0
nltk.app.wordnet_app.page_from_href,709,3,2,1,2,0,0
nltk.app.wordnet_app.page_from_reference,722,5,3,2,3,0,0
nltk.app.wordnet_app.page_from_word,696,3,2,1,2,0,0
nltk.app.wordnet_app.rebuild_tree,356,3,1,2,1,1,1
nltk.app.wordnet_app.startBrowser,261,1,0,1,0,0,0
nltk.app.wordnet_app.usage,936,1,0,1,0,0,0
nltk.app.wordnet_app.wnb,188,2,1,1,1,0,0
nltk.book.(global),0,1,1,0,1,0,0
nltk.ccg.api.AbstractCCGCategory.__lt__,53,1,1,0,1,0,0
nltk.ccg.api.CCGVar.__init__,78,2,1,1,1,0,0
nltk.ccg.api.CCGVar.new_id,89,1,0,1,0,0,0
nltk.ccg.api.Direction.__init__,134,3,0,3,0,0,0
nltk.ccg.api.Direction.__lt__,196,1,1,0,1,0,0
nltk.ccg.api.Direction.__neg__,218,1,1,0,1,0,0
nltk.ccg.api.Direction.can_compose,183,3,0,3,0,0,0
nltk.ccg.api.Direction.can_cross,186,2,0,2,0,0,0
nltk.ccg.api.Direction.can_unify,163,2,2,0,2,0,0
nltk.ccg.api.Direction.is_backward,142,5,0,5,0,0,0
nltk.ccg.api.Direction.is_forward,140,5,0,5,0,0,0
nltk.ccg.api.Direction.is_variable,157,2,0,2,0,0,0
nltk.ccg.api.Direction.restrs,148,1,0,1,0,0,0
nltk.ccg.api.Direction.substitute,173,2,2,0,2,0,0
nltk.ccg.api.FunctionalCategory.__init__,285,5,0,5,0,0,0
nltk.ccg.api.FunctionalCategory.arg,323,12,0,12,0,0,0
nltk.ccg.api.FunctionalCategory.can_unify,310,5,4,1,4,1,1
nltk.ccg.api.FunctionalCategory.res,326,13,0,13,0,0,0
nltk.ccg.api.FunctionalCategory.substitute,302,4,2,2,2,1,1
nltk.ccg.api.PrimitiveCategory.__init__,232,2,0,2,0,0,0
nltk.ccg.api.PrimitiveCategory.__str__,271,1,1,0,1,0,0
nltk.ccg.api.PrimitiveCategory.can_unify,259,1,1,0,1,0,0
nltk.ccg.api.PrimitiveCategory.categ,249,1,0,1,0,0,0
nltk.ccg.chart.(global),0,5,5,0,5,0,0
nltk.ccg.chart.BackwardTypeRaiseRule.__init__,155,1,0,1,0,0,0
nltk.ccg.chart.BackwardTypeRaiseRule.apply,157,1,1,0,1,0,0
nltk.ccg.chart.BinaryCombinatorRule.__init__,104,1,0,1,0,0,0
nltk.ccg.chart.BinaryCombinatorRule.apply,108,1,1,0,1,0,0
nltk.ccg.chart.CCGChart.__init__,232,2,1,1,1,0,0
nltk.ccg.chart.CCGChart._trees,238,4,3,1,3,1,1
nltk.ccg.chart.CCGChartParser.__init__,189,1,0,1,0,0,0
nltk.ccg.chart.CCGChartParser.parse,198,8,7,1,7,0,0
nltk.ccg.chart.CCGEdge.__init__,51,3,0,3,0,0,0
nltk.ccg.chart.CCGEdge.rule,70,1,0,1,0,0,0
nltk.ccg.chart.CCGLeafEdge.__init__,76,1,0,1,0,0,0
nltk.ccg.chart.ForwardTypeRaiseRule.__init__,134,1,0,1,0,0,0
nltk.ccg.chart.ForwardTypeRaiseRule.apply,136,1,1,0,1,0,0
nltk.ccg.chart.demo,355,4,3,1,3,0,0
nltk.ccg.chart.printCCGDerivation,266,2,1,1,1,0,0
nltk.ccg.chart.printCCGTree,292,3,1,2,1,1,1
nltk.ccg.combinator.(global),0,2,2,0,2,0,0
nltk.ccg.combinator.BackwardCombinator.__init__,71,1,0,1,0,0,0
nltk.ccg.combinator.BackwardCombinator.can_combine,76,2,1,1,1,1,1
nltk.ccg.combinator.BackwardCombinator.combine,79,2,1,1,1,1,1
nltk.ccg.combinator.ForwardCombinator.__init__,50,1,0,1,0,0,0
nltk.ccg.combinator.ForwardCombinator.can_combine,55,2,1,1,1,1,1
nltk.ccg.combinator.ForwardCombinator.combine,59,2,1,1,1,1,1
nltk.ccg.combinator.UndirectedComposition.can_combine,140,3,3,0,3,0,0
nltk.ccg.combinator.UndirectedComposition.combine,149,4,4,0,4,0,0
nltk.ccg.combinator.UndirectedFunctionApplication.can_combine,95,1,1,0,1,0,0
nltk.ccg.combinator.UndirectedFunctionApplication.combine,101,2,2,0,2,0,0
nltk.ccg.combinator.UndirectedSubstitution.can_combine,201,4,3,1,3,0,0
nltk.ccg.combinator.UndirectedSubstitution.combine,216,4,4,0,4,0,0
nltk.ccg.combinator.UndirectedTypeRaise.can_combine,256,3,3,0,3,0,0
nltk.ccg.combinator.UndirectedTypeRaise.combine,275,4,4,0,4,0,0
nltk.ccg.combinator.backwardBxConstraint,173,3,3,0,3,0,0
nltk.ccg.combinator.backwardOnly,122,1,1,0,1,0,0
nltk.ccg.combinator.backwardSxConstraint,230,5,5,0,5,0,0
nltk.ccg.combinator.backwardTConstraint,302,3,3,0,3,0,0
nltk.ccg.combinator.bothBackward,165,1,1,0,1,0,0
nltk.ccg.combinator.bothForward,162,3,1,2,1,0,0
nltk.ccg.combinator.crossedDirs,170,3,2,1,2,0,0
nltk.ccg.combinator.forwardOnly,118,1,1,0,1,0,0
nltk.ccg.combinator.forwardSConstraint,224,4,4,0,4,0,0
nltk.ccg.combinator.forwardTConstraint,298,3,3,0,3,0,0
nltk.ccg.combinator.innermostFunction,246,5,1,4,1,0,0
nltk.ccg.lexicon.(global),0,1,1,0,1,0,0
nltk.ccg.lexicon.CCGLexicon.__init__,46,2,1,1,1,0,0
nltk.ccg.lexicon.augParseCategory,148,8,5,3,5,1,1
nltk.ccg.lexicon.matchBrackets,86,3,1,2,1,1,1
nltk.ccg.lexicon.nextCategory,103,2,1,1,1,0,0
nltk.ccg.lexicon.parseApplication,109,2,1,1,1,0,0
nltk.ccg.lexicon.parseCategory,143,1,1,0,1,0,0
nltk.ccg.lexicon.parseLexicon,174,4,2,2,2,0,0
nltk.ccg.lexicon.parsePrimitiveCategory,119,4,3,1,3,0,0
nltk.ccg.lexicon.parseSubscripts,113,1,0,1,0,0,0
nltk.chat.eliza.(global),0,2,2,0,2,0,0
nltk.chat.eliza.demo,239,2,1,1,1,0,0
nltk.chat.eliza.eliza_chat,230,2,1,1,1,0,0
nltk.chat.iesha.(global),0,2,2,0,2,0,0
nltk.chat.iesha.demo,136,2,1,1,1,0,0
nltk.chat.iesha.iesha_chat,127,2,1,1,1,0,0
nltk.chat.rude.(global),0,2,2,0,2,0,0
nltk.chat.rude.demo,88,2,1,1,1,0,0
nltk.chat.rude.rude_chat,80,2,1,1,1,0,0
nltk.chat.suntsu.(global),0,2,2,0,2,0,0
nltk.chat.suntsu.demo,112,2,1,1,1,0,0
nltk.chat.suntsu.suntsu_chat,104,2,1,1,1,0,0
nltk.chat.util.Chat.__init__,36,6,1,5,1,0,0
nltk.chat.util.Chat._compile_reflections,57,2,1,1,1,0,0
nltk.chat.util.Chat._substitute,63,1,0,1,0,0,0
nltk.chat.util.Chat._wildcards,77,2,1,1,1,0,0
nltk.chat.util.Chat.converse,111,6,1,5,1,0,0
nltk.chat.util.Chat.respond,87,2,1,1,1,0,0
nltk.chat.zen.(global),0,2,2,0,2,0,0
nltk.chat.zen.demo,278,2,1,1,1,0,0
nltk.chat.zen.zen_chat,266,2,1,1,1,0,0
nltk.chunk.__init__.ne_chunk,167,1,1,0,1,0,0
nltk.chunk.__init__.ne_chunk_sents,179,1,1,0,1,0,0
nltk.chunk.api.ChunkParserI.evaluate,36,3,3,0,3,0,0
nltk.chunk.api.ChunkParserI.parse,25,1,0,1,0,0,0
nltk.chunk.named_entity.(global),0,1,1,0,1,0,0
nltk.chunk.named_entity.NEChunkParser.__init__,115,2,1,1,1,0,0
nltk.chunk.named_entity.NEChunkParser._parse_to_tagged,152,2,0,2,0,0,0
nltk.chunk.named_entity.NEChunkParser._tagged_to_parse,132,3,2,1,2,0,0
nltk.chunk.named_entity.NEChunkParser._train,126,3,2,1,2,0,0
nltk.chunk.named_entity.NEChunkParser.parse,118,2,1,1,1,0,0
nltk.chunk.named_entity.NEChunkParserTagger.__init__,34,1,0,1,0,0,0
nltk.chunk.named_entity.NEChunkParserTagger._english_wordlist,44,1,0,1,0,0,0
nltk.chunk.named_entity.NEChunkParserTagger._feature_detector,53,4,3,1,3,0,0
nltk.chunk.named_entity.build_model,291,9,8,1,8,0,0
nltk.chunk.named_entity.cmp_chunks,277,2,1,1,1,0,0
nltk.chunk.named_entity.load_ace_data,202,2,1,1,1,0,0
nltk.chunk.named_entity.load_ace_file,212,3,2,1,2,0,0
nltk.chunk.named_entity.postag_tree,188,3,2,1,2,0,0
nltk.chunk.named_entity.shape,169,1,0,1,0,0,0
nltk.chunk.named_entity.simplify_pos,184,1,0,1,0,0,0
nltk.chunk.regexp.(global),0,1,1,0,1,0,0
nltk.chunk.regexp.ChinkRule.__init__,436,3,2,1,2,0,0
nltk.chunk.regexp.ChinkRule.__repr__,456,1,1,0,1,0,0
nltk.chunk.regexp.ChunkRule.__init__,393,3,2,1,2,0,0
nltk.chunk.regexp.ChunkRule.__repr__,413,1,1,0,1,0,0
nltk.chunk.regexp.ChunkRuleWithContext.__init__,771,3,2,1,2,0,0
nltk.chunk.regexp.ChunkString.__init__,72,2,1,1,1,0,0
nltk.chunk.regexp.ChunkString.__repr__,218,1,1,0,1,0,0
nltk.chunk.regexp.ChunkString._tag,99,2,0,2,0,0,0
nltk.chunk.regexp.ChunkString._verify,108,3,1,2,1,0,0
nltk.chunk.regexp.ChunkString.to_chunkstruct,147,3,2,1,2,0,0
nltk.chunk.regexp.ChunkString.xform,179,2,1,1,1,0,0
nltk.chunk.regexp.ExpandLeftRule.__init__,643,2,2,0,2,0,0
nltk.chunk.regexp.ExpandLeftRule.__repr__,678,1,1,0,1,0,0
nltk.chunk.regexp.ExpandRightRule.__init__,704,2,2,0,2,0,0
nltk.chunk.regexp.ExpandRightRule.__repr__,739,1,1,0,1,0,0
nltk.chunk.regexp.MergeRule.__init__,522,3,2,1,2,0,0
nltk.chunk.regexp.MergeRule.__repr__,557,1,1,0,1,0,0
nltk.chunk.regexp.RegexpChunkParser.__init__,924,4,0,4,0,0,0
nltk.chunk.regexp.RegexpChunkParser.__str__,1044,2,2,0,2,0,0
nltk.chunk.regexp.RegexpChunkParser._notrace_apply,973,1,0,1,0,0,0
nltk.chunk.regexp.RegexpChunkParser._trace_apply,950,3,2,1,2,0,0
nltk.chunk.regexp.RegexpChunkParser.parse,987,5,5,0,5,0,0
nltk.chunk.regexp.RegexpChunkRule.__init__,274,8,0,8,0,0,0
nltk.chunk.regexp.RegexpChunkRule.__repr__,322,1,1,0,1,0,0
nltk.chunk.regexp.RegexpChunkRule.apply,298,1,1,0,1,0,0
nltk.chunk.regexp.RegexpChunkRule.descr,313,2,0,2,0,0,0
nltk.chunk.regexp.RegexpChunkRule.fromstring,338,9,5,4,5,0,0
nltk.chunk.regexp.RegexpParser.__init__,1107,1,1,0,1,0,0
nltk.chunk.regexp.RegexpParser._add_stage,1171,2,1,1,1,0,0
nltk.chunk.regexp.RegexpParser._read_grammar,1142,3,2,1,2,0,0
nltk.chunk.regexp.SplitRule.__init__,583,3,2,1,2,0,0
nltk.chunk.regexp.SplitRule.__repr__,617,1,1,0,1,0,0
nltk.chunk.regexp.UnChunkRule.__init__,479,2,2,0,2,0,0
nltk.chunk.regexp.UnChunkRule.__repr__,497,1,1,0,1,0,0
nltk.chunk.regexp.demo,1290,2,1,1,1,0,0
nltk.chunk.regexp.demo_eval,1228,4,3,1,3,0,0
nltk.chunk.regexp.tag_pattern2re_pattern,835,9,1,8,1,0,0
nltk.chunk.util.(global),0,1,1,0,1,0,0
nltk.chunk.util.ChunkScore.__init__,113,4,0,4,0,0,0
nltk.chunk.util.ChunkScore.__len__,268,1,1,0,1,0,0
nltk.chunk.util.ChunkScore.__str__,280,4,4,0,4,0,0
nltk.chunk.util.ChunkScore._updateMeasures,132,6,0,6,0,0,0
nltk.chunk.util.ChunkScore.accuracy,171,1,0,1,0,0,0
nltk.chunk.util.ChunkScore.f_measure,206,4,3,1,3,0,0
nltk.chunk.util.ChunkScore.incorrect,237,2,1,1,1,0,0
nltk.chunk.util.ChunkScore.missed,225,2,1,1,1,0,0
nltk.chunk.util.ChunkScore.precision,182,3,1,2,1,0,0
nltk.chunk.util.ChunkScore.recall,194,3,1,2,1,0,0
nltk.chunk.util.ChunkScore.score,142,4,2,2,2,0,0
nltk.chunk.util._chunksets,297,1,0,1,0,0,0
nltk.chunk.util._ieer_read_text,487,2,1,1,1,0,0
nltk.chunk.util.accuracy,21,1,1,0,1,0,0
nltk.chunk.util.conllstr2tree,356,2,1,1,1,0,0
nltk.chunk.util.conlltags2tree,431,2,2,0,2,0,0
nltk.chunk.util.demo,546,2,1,1,1,0,0
nltk.chunk.util.ieerstr2tree,516,1,1,0,1,0,0
nltk.chunk.util.tagstr2tree,310,3,2,1,2,0,0
nltk.chunk.util.tree2conllstr,462,1,1,0,1,0,0
nltk.chunk.util.tree2conlltags,407,3,0,3,0,0,0
nltk.classify.api.ClassifierI.classify,48,3,2,1,2,0,2
nltk.classify.api.ClassifierI.classify_many,69,2,1,1,1,0,2
nltk.classify.api.ClassifierI.labels,41,1,0,1,0,0,0
nltk.classify.api.ClassifierI.prob_classify,58,3,2,1,2,0,2
nltk.classify.api.ClassifierI.prob_classify_many,79,2,1,1,1,0,2
nltk.classify.api.MultiClassifierI.classify,111,3,2,1,2,0,2
nltk.classify.api.MultiClassifierI.classify_many,132,2,1,1,1,0,2
nltk.classify.api.MultiClassifierI.prob_classify,121,3,2,1,2,0,2
nltk.classify.api.MultiClassifierI.prob_classify_many,142,2,1,1,1,0,2
nltk.classify.decisiontree.(global),0,1,1,0,1,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.__init__,23,3,0,3,0,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.__str__,126,1,1,0,1,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.best_binary_stump,257,5,4,1,4,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.best_stump,217,4,3,1,3,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.binary_stump,232,5,4,1,4,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.classify,53,3,1,2,1,1,1
nltk.classify.decisiontree.DecisionTreeClassifier.error,67,5,1,4,1,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.labels,44,3,2,1,2,1,1
nltk.classify.decisiontree.DecisionTreeClassifier.leaf,167,4,2,2,2,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.pretty_format,74,4,2,2,2,1,1
nltk.classify.decisiontree.DecisionTreeClassifier.pseudocode,99,5,3,2,3,1,1
nltk.classify.decisiontree.DecisionTreeClassifier.refine,187,5,4,1,4,0,2
nltk.classify.decisiontree.DecisionTreeClassifier.stump,173,3,2,1,2,0,0
nltk.classify.decisiontree.DecisionTreeClassifier.train,130,6,4,2,4,0,2
nltk.classify.decisiontree.demo,286,3,2,1,2,0,0
nltk.classify.decisiontree.f,283,11,1,10,1,0,0
nltk.classify.maxent.(global),0,1,1,0,1,0,0
nltk.classify.maxent.BinaryMaxentFeatureEncoding.__init__,473,3,1,2,1,0,0
nltk.classify.maxent.BinaryMaxentFeatureEncoding.describe,548,3,2,1,2,0,0
nltk.classify.maxent.BinaryMaxentFeatureEncoding.encode,521,2,1,1,1,0,0
nltk.classify.maxent.BinaryMaxentFeatureEncoding.length,577,3,0,3,0,0,0
nltk.classify.maxent.BinaryMaxentFeatureEncoding.train,582,4,1,3,1,0,0
nltk.classify.maxent.GISEncoding.__init__,647,1,1,0,1,0,0
nltk.classify.maxent.GISEncoding.describe,684,2,2,0,2,0,0
nltk.classify.maxent.GISEncoding.encode,667,2,2,0,2,0,0
nltk.classify.maxent.GISEncoding.length,681,1,1,0,1,0,0
nltk.classify.maxent.MaxentClassifier.__init__,100,1,0,1,0,0,0
nltk.classify.maxent.MaxentClassifier.__repr__,218,1,1,0,1,0,0
nltk.classify.maxent.MaxentClassifier.classify,142,1,1,0,1,0,0
nltk.classify.maxent.MaxentClassifier.explain,166,2,2,0,2,0,0
nltk.classify.maxent.MaxentClassifier.labels,123,4,1,3,1,1,1
nltk.classify.maxent.MaxentClassifier.prob_classify,145,4,2,2,2,0,0
nltk.classify.maxent.MaxentClassifier.set_weights,126,2,0,2,0,0,0
nltk.classify.maxent.MaxentClassifier.train,227,4,4,0,4,0,0
nltk.classify.maxent.MaxentClassifier.weights,135,2,0,2,0,0,0
nltk.classify.maxent.TadmEventMaxentFeatureEncoding.__init__,692,2,2,0,2,0,0
nltk.classify.maxent.TadmEventMaxentFeatureEncoding.encode,700,1,1,0,1,0,0
nltk.classify.maxent.TadmEventMaxentFeatureEncoding.train,726,3,1,2,1,0,0
nltk.classify.maxent.TadmMaxentClassifier.train,1439,6,5,1,5,0,0
nltk.classify.maxent.TypedMaxentFeatureEncoding.__init__,803,1,1,0,1,0,0
nltk.classify.maxent.TypedMaxentFeatureEncoding.describe,885,2,2,0,2,0,0
nltk.classify.maxent.TypedMaxentFeatureEncoding.encode,851,1,1,0,1,0,0
nltk.classify.maxent.TypedMaxentFeatureEncoding.train,919,1,1,0,1,0,0
nltk.classify.maxent.calculate_deltas,1222,1,0,1,0,0,0
nltk.classify.maxent.calculate_empirical_fcount,1079,2,0,2,0,0,0
nltk.classify.maxent.calculate_estimated_fcount,1088,1,0,1,0,0,0
nltk.classify.maxent.calculate_nfmap,1195,1,0,1,0,0,0
nltk.classify.maxent.demo,1497,2,1,1,1,0,0
nltk.classify.maxent.train_maxent_classifier_with_gis,981,11,10,1,10,0,0
nltk.classify.maxent.train_maxent_classifier_with_iis,1105,12,11,1,11,0,0
nltk.classify.maxent.train_maxent_classifier_with_megam,1348,6,5,1,5,0,0
nltk.classify.megam._write_megam_features,140,1,0,1,0,0,0
nltk.classify.megam.call_megam,154,2,1,1,1,0,0
nltk.classify.megam.config_megam,41,2,1,1,1,0,0
nltk.classify.megam.parse_megam_weights,123,1,0,1,0,0,0
nltk.classify.megam.write_megam_file,62,2,1,1,1,0,0
nltk.classify.naivebayes.(global),0,1,1,0,1,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.__init__,63,1,0,1,0,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.classify,87,1,1,0,1,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.most_informative_features,147,2,1,1,1,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.prob_classify,90,5,4,1,4,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.show_most_informative_features,123,1,1,0,1,0,0
nltk.classify.naivebayes.NaiveBayesClassifier.train,182,4,3,1,3,0,0
nltk.classify.naivebayes.demo,234,2,1,1,1,0,0
nltk.classify.positivenaivebayes.PositiveNaiveBayesClassifier.train,90,2,2,0,2,0,0
nltk.classify.positivenaivebayes.demo,166,1,1,0,1,0,0
nltk.classify.rte_classify.(global),0,3,3,0,3,0,0
nltk.classify.rte_classify.RTEFeatureExtractor.__init__,49,5,3,2,3,0,0
nltk.classify.rte_classify.RTEFeatureExtractor.hyp_extra,104,3,1,2,1,0,0
nltk.classify.rte_classify.RTEFeatureExtractor.overlap,85,3,1,2,1,0,0
nltk.classify.rte_classify.demo,175,1,0,1,0,0,0
nltk.classify.rte_classify.demo_feature_extractor,166,4,3,1,3,0,0
nltk.classify.rte_classify.demo_features,158,2,1,1,1,0,0
nltk.classify.rte_classify.lemmatize,35,1,0,1,0,0,0
nltk.classify.rte_classify.ne,24,2,0,2,0,0,0
nltk.classify.rte_classify.rte_classifier,133,1,1,0,1,0,0
nltk.classify.rte_classify.rte_features,120,4,3,1,3,0,0
nltk.classify.scikitlearn.(global),0,2,2,0,2,0,0
nltk.classify.scikitlearn.SklearnClassifier.__init__,52,1,0,1,0,0,0
nltk.classify.scikitlearn.SklearnClassifier._make_probdist,121,2,1,1,1,0,0
nltk.classify.scikitlearn.SklearnClassifier.prob_classify_many,87,1,1,0,1,0,0
nltk.classify.senna.Senna.__init__,56,3,1,2,1,0,0
nltk.classify.senna.Senna._map,93,1,0,1,0,0,0
nltk.classify.senna.Senna.executable,75,2,0,2,0,0,0
nltk.classify.senna.Senna.tag,106,1,1,0,1,0,0
nltk.classify.senna.Senna.tag_sents,112,3,2,1,2,0,0
nltk.classify.senna.setup_module,174,1,1,0,1,0,0
nltk.classify.tadm.(global),0,2,2,0,2,0,0
nltk.classify.tadm.call_tadm,72,2,1,1,1,0,0
nltk.classify.tadm.config_tadm,20,2,1,1,1,0,0
nltk.classify.tadm.encoding_demo,97,3,2,1,2,0,0
nltk.classify.tadm.names_demo,92,2,1,1,1,0,0
nltk.classify.tadm.parse_tadm_weights,61,1,0,1,0,0,0
nltk.classify.tadm.write_tadm_file,28,2,0,2,0,0,0
nltk.classify.util.CutoffChecker.__init__,102,2,0,2,0,0,0
nltk.classify.util.CutoffChecker.check,112,2,0,2,0,0,0
nltk.classify.util.accuracy,86,6,0,6,0,0,0
nltk.classify.util.apply_features,28,1,1,0,1,0,0
nltk.classify.util.log_likelihood,81,2,0,2,0,0,0
nltk.classify.util.names_demo,168,7,1,6,1,0,0
nltk.classify.util.partial_names_demo,213,2,1,1,1,0,0
nltk.classify.util.wsd_demo,268,1,1,0,1,0,0
nltk.classify.weka.(global),0,1,1,0,1,0,0
nltk.classify.weka.ARFF_Formatter.__init__,226,1,0,1,0,0,0
nltk.classify.weka.ARFF_Formatter._fmt_arff_val,329,1,0,1,0,0,0
nltk.classify.weka.ARFF_Formatter.data_section,303,2,1,1,1,0,0
nltk.classify.weka.ARFF_Formatter.format,237,3,2,1,2,0,0
nltk.classify.weka.ARFF_Formatter.from_train,253,3,2,1,2,0,0
nltk.classify.weka.ARFF_Formatter.header_section,284,1,0,1,0,0,0
nltk.classify.weka.ARFF_Formatter.write,245,1,1,0,1,0,0
nltk.classify.weka.WekaClassifier.__init__,79,1,0,1,0,0,0
nltk.classify.weka.WekaClassifier._classify_many,89,5,3,2,3,0,0
nltk.classify.weka.WekaClassifier.classify_many,86,1,1,0,1,0,0
nltk.classify.weka.WekaClassifier.parse_weka_distribution,124,3,2,1,2,0,0
nltk.classify.weka.WekaClassifier.parse_weka_output,129,2,1,1,1,0,0
nltk.classify.weka.WekaClassifier.prob_classify_many,83,1,1,0,1,0,0
nltk.classify.weka.WekaClassifier.train,179,6,5,1,5,0,0
nltk.classify.weka._check_weka_version,63,1,0,1,0,0,0
nltk.classify.weka.config_weka,32,4,2,2,2,0,0
nltk.classify.weka.make_classifier,342,1,1,0,1,0,0
nltk.cluster.api.ClusterI.classification_probdist,40,4,3,1,3,0,0
nltk.cluster.api.ClusterI.classify,23,1,0,1,0,0,0
nltk.cluster.api.ClusterI.cluster_name,66,1,0,1,0,0,0
nltk.cluster.api.ClusterI.cluster_names,60,3,1,2,1,0,0
nltk.cluster.api.ClusterI.likelihood,30,2,1,1,1,0,0
nltk.cluster.api.ClusterI.num_clusters,54,1,0,1,0,0,0
nltk.cluster.em.(global),0,1,1,0,1,0,0
nltk.cluster.em.EMClusterer.__init__,32,1,1,0,1,0,0
nltk.cluster.em.EMClusterer._gaussian,142,4,0,4,0,0,0
nltk.cluster.em.EMClusterer._loglikelihood,159,2,1,1,1,0,0
nltk.cluster.em.EMClusterer.classify_vectorspace,128,1,1,0,1,0,0
nltk.cluster.em.EMClusterer.cluster_vectorspace,68,2,2,0,2,0,0
nltk.cluster.em.EMClusterer.likelihood_vectorspace,137,2,2,0,2,0,0
nltk.cluster.em.demo,172,2,1,1,1,0,0
nltk.cluster.gaac.(global),0,1,1,0,1,0,0
nltk.cluster.gaac.GAAClusterer.__init__,31,2,1,1,1,0,0
nltk.cluster.gaac.GAAClusterer._merge_similarities,81,1,0,1,0,0,0
nltk.cluster.gaac.GAAClusterer.classify_vectorspace,116,1,1,0,1,0,0
nltk.cluster.gaac.GAAClusterer.cluster,37,3,2,1,2,0,0
nltk.cluster.gaac.GAAClusterer.cluster_vectorspace,43,3,3,0,3,0,0
nltk.cluster.gaac.GAAClusterer.dendrogram,125,1,0,1,0,0,0
nltk.cluster.gaac.GAAClusterer.update_clusters,98,2,1,1,1,0,0
nltk.cluster.gaac.demo,138,5,4,1,4,0,0
nltk.cluster.kmeans.(global),0,1,1,0,1,0,0
nltk.cluster.kmeans.KMeansClusterer.__init__,35,2,1,1,1,0,0
nltk.cluster.kmeans.KMeansClusterer._cluster_vectorspace,107,3,2,1,2,0,0
nltk.cluster.kmeans.KMeansClusterer._sum_distances,157,2,0,2,0,0,0
nltk.cluster.kmeans.KMeansClusterer.classify_vectorspace,134,1,0,1,0,0,0
nltk.cluster.kmeans.KMeansClusterer.cluster_vectorspace,76,4,4,0,4,0,0
nltk.cluster.kmeans.KMeansClusterer.means,151,1,0,1,0,0,0
nltk.cluster.kmeans.demo,185,5,4,1,4,0,0
nltk.cluster.util.Dendrogram.__init__,178,2,1,1,1,0,0
nltk.cluster.util.Dendrogram.__repr__,282,2,2,0,2,0,0
nltk.cluster.util.Dendrogram.groups,203,2,2,0,2,0,0
nltk.cluster.util.Dendrogram.merge,187,1,1,0,1,0,0
nltk.cluster.util.Dendrogram.show,215,2,2,0,2,0,0
nltk.cluster.util.VectorSpaceClusterer.__init__,27,3,0,3,0,0,0
nltk.cluster.util.VectorSpaceClusterer._normalise,108,4,0,4,0,0,0
nltk.cluster.util.VectorSpaceClusterer.classify,70,6,3,3,3,0,0
nltk.cluster.util.VectorSpaceClusterer.classify_vectorspace,78,2,0,2,0,0,0
nltk.cluster.util.VectorSpaceClusterer.cluster,39,4,2,2,2,0,0
nltk.cluster.util.VectorSpaceClusterer.cluster_vectorspace,64,1,0,1,0,0,0
nltk.cluster.util.VectorSpaceClusterer.likelihood,84,2,2,0,2,0,0
nltk.cluster.util.VectorSpaceClusterer.likelihood_vectorspace,91,2,1,1,1,0,0
nltk.cluster.util.VectorSpaceClusterer.vector,98,1,1,0,1,0,0
nltk.cluster.util._DendrogramNode.__init__,132,5,0,5,0,0,0
nltk.cluster.util._DendrogramNode.groups,147,2,1,1,1,0,0
nltk.cluster.util._DendrogramNode.leaves,136,1,0,1,0,0,0
nltk.cluster.util.cosine_distance,122,2,0,2,0,0,0
nltk.collocations.(global),0,1,1,0,1,0,0
nltk.collocations.AbstractCollocationFinder.__init__,54,3,0,3,0,0,0
